"","Id","Action"
"23143",23143,2.6826768795575
"23144",23144,2.75771465798639
"23145",23145,2.55824000624959
"23146",23146,2.76943923225229
"23147",23147,2.69011529602729
"23148",23148,2.84952573487378
"23149",23149,2.6636299669597
"23150",23150,2.78084032929389
"23151",23151,2.81522863454619
"23152",23152,2.7489456884421
"23153",23153,2.74243174598222
"23154",23154,2.82084513308155
"23155",23155,2.7720629093924
"23156",23156,2.86654926790669
"23157",23157,2.74282750719683
"23158",23158,2.52507375466563
"23159",23159,2.77357739940055
"23160",23160,2.83615411679705
"23161",23161,2.7038967350603
"23162",23162,2.84864134179502
"23163",23163,2.77173792119337
"23164",23164,2.86718879883512
"23165",23165,2.62530076030675
"23166",23166,2.78037378092436
"23167",23167,2.84046406637419
"23168",23168,2.81528636890634
"23169",23169,2.80666777357585
"23170",23170,2.77746904435842
"23171",23171,2.79529886378032
"23172",23172,2.81602804033535
"23173",23173,2.77823646533499
"23174",23174,3.55004375317741
"23175",23175,2.88159731631679
"23176",23176,3.02609876632917
"23177",23177,2.83511974564015
"23178",23178,2.96573221398514
"23179",23179,2.76349073743266
"23180",23180,2.7112890333989
"23181",23181,3.05733595932516
"23182",23182,2.73651171501191
"23183",23183,2.86654017436931
"23184",23184,2.75046708692405
"23185",23185,2.71944398247646
"23186",23186,2.51995045604528
"23187",23187,2.83206938931432
"23188",23188,2.90065999733354
"23189",23189,2.73575648758319
"23190",23190,3.00822826976114
"23191",23191,2.86361140690164
"23192",23192,2.80322393248361
"23193",23193,2.80985134753383
"23194",23194,3.51243021057246
"23195",23195,2.77422527744167
"23196",23196,2.76118574846499
"23197",23197,2.77039256177224
"23198",23198,2.76044437242109
"23199",23199,2.70433077999748
"23200",23200,2.77030515340845
"23201",23201,2.7746488448435
"23202",23202,2.9066611753503
"23203",23203,2.781182750732
"23204",23204,2.76619082531401
"23205",23205,2.76802231520817
"23206",23206,2.73979799010166
"23207",23207,2.7452994607613
"23208",23208,2.84546268028935
"23209",23209,2.73797755008676
"23210",23210,2.76424689117746
"23211",23211,2.67553945274027
"23212",23212,2.50597024289697
"23213",23213,2.83383874979937
"23214",23214,2.78440254434073
"23215",23215,3.02372525439592
"23216",23216,2.75699381907574
"23217",23217,2.7535048245174
"23218",23218,2.74890715201552
"23219",23219,2.67592598301634
"23220",23220,2.74824810139604
"23221",23221,2.89802361311072
"23222",23222,2.59234810154955
"23223",23223,2.84905402434177
"23224",23224,2.75566276733546
"23225",23225,2.767018541627
"23226",23226,2.75551170291567
"23227",23227,2.80627018807754
"23228",23228,2.83982054723687
"23229",23229,2.8124881122826
"23230",23230,2.76798572904692
"23231",23231,2.74716052599258
"23232",23232,2.766221192496
"23233",23233,2.72115968435348
"23234",23234,2.85112587746819
"23235",23235,2.82001374884259
"23236",23236,2.87304272332046
"23237",23237,2.71717041127778
"23238",23238,2.76934001219646
"23239",23239,2.79572049765343
"23240",23240,2.73597369719955
"23241",23241,2.72600282317816
"23242",23242,2.78655339867344
"23243",23243,2.826797569817
"23244",23244,2.77382342068275
"23245",23245,3.33860938455614
"23246",23246,2.75765835497189
"23247",23247,2.72023794660375
"23248",23248,2.71700820770294
"23249",23249,2.84029010379684
"23250",23250,2.82402611463728
"23251",23251,2.71413960071058
"23252",23252,2.80093058115454
"23253",23253,2.95969297266956
"23254",23254,2.75084900002503
"23255",23255,2.75196176117692
"23256",23256,2.72462716495444
"23257",23257,2.74705692519572
"23258",23258,2.79034010785881
"23259",23259,2.90787594134604
"23260",23260,2.75185526762938
"23261",23261,2.69925409929721
"23262",23262,2.74486871202773
"23263",23263,2.77326809967097
"23264",23264,2.94543878618327
"23265",23265,2.93173203095585
"23266",23266,2.71996039774525
"23267",23267,2.71980772977282
"23268",23268,2.87960994883398
"23269",23269,2.77061079134408
"23270",23270,2.78058219185344
"23271",23271,2.74402333573605
"23272",23272,2.83329876566538
"23273",23273,2.85437100210238
"23274",23274,2.78646180760493
"23275",23275,2.75822152407846
"23276",23276,2.83413864401779
"23277",23277,2.82451147300263
"23278",23278,2.72124455253836
"23279",23279,2.73256778377052
"23280",23280,2.55509275142752
"23281",23281,2.76358424958859
"23282",23282,2.70151201795906
"23283",23283,2.70776137890267
"23284",23284,2.78013681950456
"23285",23285,2.84301406153696
"23286",23286,2.73074153065811
"23287",23287,2.74976172468606
"23288",23288,2.79701855797691
"23289",23289,2.7578608803221
"23290",23290,2.72311744884826
"23291",23291,2.76774524315816
"23292",23292,2.70039949129508
"23293",23293,2.85587073782572
"23294",23294,2.73970083750124
"23295",23295,2.54088477779823
"23296",23296,2.8100264589904
"23297",23297,2.82390820821864
"23298",23298,2.74519079100417
"23299",23299,2.74884803785
"23300",23300,3.01057207465449
"23301",23301,2.85179288426193
"23302",23302,2.85395404303039
"23303",23303,2.81238564183047
"23304",23304,2.84643722256005
"23305",23305,2.76391970624414
"23306",23306,2.78266584575612
"23307",23307,2.7724184034324
"23308",23308,2.71362158817457
"23309",23309,2.76333498483854
"23310",23310,2.77079621278291
"23311",23311,2.76398101475616
"23312",23312,2.76609610393293
"23313",23313,2.8308002088554
"23314",23314,2.80925377932293
"23315",23315,2.77583326356639
"23316",23316,2.83776189153973
"23317",23317,2.8743160012339
"23318",23318,2.75560528414993
"23319",23319,2.76975621284911
"23320",23320,2.789396454607
"23321",23321,2.73836555584754
"23322",23322,2.75785398807443
"23323",23323,2.7888225934635
"23324",23324,2.79988448650402
"23325",23325,2.75801395378615
"23326",23326,2.11595950276831
"23327",23327,2.7564672273408
"23328",23328,2.76651082768686
"23329",23329,2.99951200717585
"23330",23330,2.77575639582118
"23331",23331,3.06345383852809
"23332",23332,2.8232793438127
"23333",23333,2.87290372277809
"23334",23334,2.86041087605651
"23335",23335,2.74431473470074
"23336",23336,2.74334903548536
"23337",23337,2.86252022701362
"23338",23338,3.02114634068979
"23339",23339,2.73269294647296
"23340",23340,2.78167790236721
"23341",23341,2.73541657549424
"23342",23342,2.71692574303279
"23343",23343,2.80366584252711
"23344",23344,2.70306519305612
"23345",23345,2.74266482856555
"23346",23346,2.86651895623307
"23347",23347,2.81487671574968
"23348",23348,2.73545890592474
"23349",23349,2.7464229831464
"23350",23350,2.76649608208363
"23351",23351,2.86571934942907
"23352",23352,2.91307906600497
"23353",23353,2.8266471137197
"23354",23354,2.6325899763413
"23355",23355,2.78650063583573
"23356",23356,2.70393686278383
"23357",23357,2.77375055341301
"23358",23358,2.74194501663258
"23359",23359,2.73249779976183
"23360",23360,2.85159822616488
"23361",23361,2.76735355454161
"23362",23362,2.70520608650711
"23363",23363,2.81784552030057
"23364",23364,2.83400270853452
"23365",23365,2.76353361668893
"23366",23366,2.83280169637796
"23367",23367,2.8451769669295
"23368",23368,2.75551663113621
"23369",23369,2.78328821933231
"23370",23370,2.64066071948405
"23371",23371,2.71218137857569
"23372",23372,2.70795234330552
"23373",23373,2.84680238107279
"23374",23374,2.86220857178185
"23375",23375,2.75682888619721
"23376",23376,2.78943875434267
"23377",23377,2.72520728878461
"23378",23378,2.8941629362037
"23379",23379,2.86122912531008
"23380",23380,2.81862316077469
"23381",23381,2.7312456453446
"23382",23382,2.81248977444991
"23383",23383,2.79381022679444
"23384",23384,2.75145414324947
"23385",23385,2.7803947732476
"23386",23386,2.79591937194221
"23387",23387,2.76755345921059
"23388",23388,2.76851006321938
"23389",23389,2.8165747478348
"23390",23390,2.737729140633
"23391",23391,2.85763599024053
"23392",23392,2.78876932592207
"23393",23393,2.73225779797832
"23394",23394,2.62694272164496
"23395",23395,2.73886475695527
"23396",23396,2.76714395753813
"23397",23397,2.73383761791225
"23398",23398,2.54563380982368
"23399",23399,2.79163347698996
"23400",23400,4.1706877679655
"23401",23401,2.89345532211077
"23402",23402,2.73941150432196
"23403",23403,2.59894003458506
"23404",23404,2.81499529859264
"23405",23405,2.758625328735
"23406",23406,2.60576397965256
"23407",23407,2.79284919230077
"23408",23408,2.7989265037636
"23409",23409,2.72859544036961
"23410",23410,2.5357880283539
"23411",23411,2.9234446891693
"23412",23412,2.75880543235326
"23413",23413,2.74932809383704
"23414",23414,2.74892904034382
"23415",23415,2.84409057093024
"23416",23416,2.78812625349988
"23417",23417,2.79985811824428
"23418",23418,3.3570293077373
"23419",23419,2.74377537108662
"23420",23420,2.83204236783171
"23421",23421,2.76681838126396
"23422",23422,2.75151505777913
"23423",23423,2.87483688383157
"23424",23424,2.91081662579421
"23425",23425,2.7312530782717
"23426",23426,2.83158848643578
"23427",23427,3.45322260635211
"23428",23428,2.77021073206981
"23429",23429,3.40506120318768
"23430",23430,2.76959797458681
"23431",23431,2.831011713783
"23432",23432,2.77199382042413
"23433",23433,2.80205112075181
"23434",23434,2.73486265212938
"23435",23435,2.77966340893315
"23436",23436,2.75714400939957
"23437",23437,2.83399169128743
"23438",23438,2.84342136203101
"23439",23439,2.76440101976992
"23440",23440,2.72826120599434
"23441",23441,2.75930485813514
"23442",23442,2.75459723589571
"23443",23443,2.8387057657309
"23444",23444,2.77289251258728
"23445",23445,2.75589730318921
"23446",23446,2.70338120605975
"23447",23447,2.76974645646555
"23448",23448,2.74207575349668
"23449",23449,2.72896053684476
"23450",23450,2.72606011170058
"23451",23451,2.84235336680633
"23452",23452,2.91105613465422
"23453",23453,2.75583799379918
"23454",23454,2.7500680916252
"23455",23455,2.56088338102044
"23456",23456,2.78789495256236
"23457",23457,2.69584815535581
"23458",23458,2.9115400356834
"23459",23459,2.77253857833091
"23460",23460,2.81214975845031
"23461",23461,2.75497639921016
"23462",23462,2.74659902638117
"23463",23463,2.72786862156222
"23464",23464,2.7204654112505
"23465",23465,2.72316276621141
"23466",23466,2.81909068733217
"23467",23467,4.0124416289263
"23468",23468,2.6978308112191
"23469",23469,2.7830994737491
"23470",23470,2.76410214318414
"23471",23471,2.85089436692348
"23472",23472,2.80045285276726
"23473",23473,2.73191512523556
"23474",23474,2.73140176546019
"23475",23475,3.03786668558655
"23476",23476,2.74443088591294
"23477",23477,2.5468119263525
"23478",23478,2.69852974369424
"23479",23479,2.73703940939101
"23480",23480,2.78332743398765
"23481",23481,2.78693967191763
"23482",23482,2.87818808336038
"23483",23483,2.8184051433709
"23484",23484,2.85820188048555
"23485",23485,2.69196411620451
"23486",23486,2.75906206127171
"23487",23487,2.71341540318984
"23488",23488,2.77039730640523
"23489",23489,2.84572514466884
"23490",23490,2.89002870707179
"23491",23491,2.76923498298964
"23492",23492,2.77940308616117
"23493",23493,2.82356310320961
"23494",23494,2.7415530396108
"23495",23495,2.78625434628998
"23496",23496,2.74932392166435
"23497",23497,2.93751719820535
"23498",23498,3.10498694495891
"23499",23499,2.88417731208388
"23500",23500,2.87305284632747
"23501",23501,2.7230847028873
"23502",23502,2.72786012966392
"23503",23503,2.71427863307021
"23504",23504,2.81594435820856
"23505",23505,2.81887255461936
"23506",23506,2.71089301816155
"23507",23507,2.76653582733581
"23508",23508,2.86460718106177
"23509",23509,2.82602716147622
"23510",23510,2.74863512244705
"23511",23511,2.79360236787328
"23512",23512,2.7347461061681
"23513",23513,2.60860213527469
"23514",23514,2.84867255163368
"23515",23515,2.78982683386472
"23516",23516,2.76507928952634
"23517",23517,2.71206889512986
"23518",23518,2.84648291269535
"23519",23519,2.7392677368672
"23520",23520,3.36867484419209
"23521",23521,2.85673436531264
"23522",23522,2.7171271661645
"23523",23523,2.72459956594833
"23524",23524,2.85825291508722
"23525",23525,2.70459736384502
"23526",23526,2.8086079454403
"23527",23527,2.73050047011541
"23528",23528,2.61812231184954
"23529",23529,2.79781803472322
"23530",23530,2.78056677055143
"23531",23531,2.75989608337873
"23532",23532,2.83986440131708
"23533",23533,2.73740830190908
"23534",23534,2.77391091589325
"23535",23535,2.82221259892892
"23536",23536,2.82939917434896
"23537",23537,2.70680536467232
"23538",23538,2.76214683262777
"23539",23539,2.87197643799049
"23540",23540,2.73140543603256
"23541",23541,2.83385345137964
"23542",23542,3.04820329276113
"23543",23543,2.84525279593428
"23544",23544,2.74116348897411
"23545",23545,2.47297881179214
"23546",23546,2.75388436338029
"23547",23547,2.85101284000812
"23548",23548,2.84812494690842
"23549",23549,2.71595809065152
"23550",23550,2.67096955558873
"23551",23551,2.70776170419582
"23552",23552,2.83861315084701
"23553",23553,2.87310033862454
"23554",23554,2.83166322608609
"23555",23555,2.70632713429397
"23556",23556,2.70355649558066
"23557",23557,2.77614776668627
"23558",23558,2.78808728615791
"23559",23559,2.75550574511923
"23560",23560,2.8539630892811
"23561",23561,2.55255316462812
"23562",23562,5.47821372785793
"23563",23563,2.78787504744081
"23564",23564,2.7802512289115
"23565",23565,2.69726464097514
"23566",23566,2.6910067582582
"23567",23567,2.70417217301989
"23568",23568,2.76598285167345
"23569",23569,2.77261068943262
"23570",23570,2.78733614920166
"23571",23571,2.70034198173385
"23572",23572,2.75894499208042
"23573",23573,2.77779353118406
"23574",23574,2.83286666876403
"23575",23575,2.75148494991839
"23576",23576,2.73809931059815
"23577",23577,2.65589963790785
"23578",23578,2.76538397008653
"23579",23579,2.77446221979614
"23580",23580,2.77647449247379
"23581",23581,2.80930288636293
"23582",23582,2.75575334516013
"23583",23583,2.76447543942886
"23584",23584,2.77048309494779
"23585",23585,2.75548003885973
"23586",23586,2.73214323611357
"23587",23587,2.80834607316889
"23588",23588,2.95054302430773
"23589",23589,2.63659120814633
"23590",23590,2.72251264178281
"23591",23591,2.78769664119066
"23592",23592,2.88043920804405
"23593",23593,2.47409891729159
"23594",23594,2.98205946496358
"23595",23595,2.77207472576008
"23596",23596,2.74169750983945
"23597",23597,2.71718824268455
"23598",23598,2.73536337500821
"23599",23599,2.71813906985811
"23600",23600,2.89556269907242
"23601",23601,2.77021608108576
"23602",23602,2.80588179667892
"23603",23603,2.71984628135805
"23604",23604,2.64440300962967
"23605",23605,2.76668939515857
"23606",23606,2.85446488671347
"23607",23607,2.62443608339567
"23608",23608,2.75034926821157
"23609",23609,2.79705994146665
"23610",23610,3.01517333869723
"23611",23611,2.82340664262793
"23612",23612,2.79623946450377
"23613",23613,2.75756269823053
"23614",23614,2.85967358591459
"23615",23615,2.75765642260356
"23616",23616,2.73968768604082
"23617",23617,2.74086883986666
"23618",23618,2.88294358253514
"23619",23619,2.7855739103482
"23620",23620,2.76111301557652
"23621",23621,2.8702718428406
