"Id","Action"
26504,0.944208062358643
26505,0.941295576349363
26506,0.941717497425288
26507,0.942250947035513
26508,0.942763823120774
26509,0.94131052842521
26510,0.941707929654098
26511,0.941249022467523
26512,0.946086643589362
26513,0.941955646840399
26514,0.941707929654098
26515,0.941858081030797
26516,0.94912508025733
26517,0.943895036561018
26518,0.94131052842521
26519,0.945373631534681
26520,0.941306713987082
26521,0.941694909818069
26522,0.941438567804126
26523,0.942444133741144
26524,0.941707929654098
26525,0.940896938325334
26526,0.941707929654098
26527,0.941202624687436
26528,0.94124302867184
26529,0.942056200285388
26530,0.94131052842521
26531,0.942150325550344
26532,0.943153847150667
26533,0.942149646561435
26534,0.943153847150667
26535,0.941781563499857
26536,0.942150325550344
26537,0.943337184048528
26538,0.9417824744692
26539,0.942022844734348
26540,0.943300393545266
26541,0.941707929654098
26542,0.941606832130474
26543,0.94131052842521
26544,0.943574791447284
26545,0.942015272838923
26546,0.94131052842521
26547,0.942056200285388
26548,0.941902973600231
26549,0.942250947035513
26550,0.941954627783742
26551,0.942056200285388
26552,0.941806407162851
26553,0.969990662419728
26554,0.94131052842521
26555,0.941895493764625
26556,0.941707929654098
26557,0.94124302867184
26558,0.942250947035513
26559,0.941371997383522
26560,0.94131052842521
26561,0.942150325550344
26562,0.941451924680295
26563,0.941396223206955
26564,0.941806407162851
26565,0.941194907193678
26566,0.941948860666672
26567,0.94207332465386
26568,0.941649534335649
26569,0.941293516486492
26570,0.942671017306181
26571,0.942250947035513
26572,0.942129423845363
26573,0.946086643589362
26574,0.94131052842521
26575,0.94124302867184
26576,0.941214199147662
26577,0.94131052842521
26578,0.947682075729364
26579,0.941742629928169
26580,0.941982919474397
26581,0.942129423845363
26582,0.941806407162851
26583,0.944025971247733
26584,0.942450779239955
26585,0.944175915140195
26586,0.941355209180422
26587,0.942542779721231
26588,0.941707929654098
26589,0.941707929654098
26590,0.941302251659168
26591,0.941563138505468
26592,0.943843321182349
26593,0.939735640672182
26594,0.940881734946313
26595,0.94131052842521
26596,0.94233627875858
26597,0.943153847150667
26598,0.941451924680295
26599,0.942536723206902
26600,0.941707929654098
26601,0.941049579770041
26602,0.94131052842521
26603,0.941299009303552
26604,0.951856822835483
26605,0.941388517709709
26606,0.941584206984653
26607,0.941249897046265
26608,0.94214367494614
26609,0.953498276440948
26610,0.941705059035432
26611,0.94131052842521
26612,0.941717497425288
26613,0.951162344573871
26614,0.941249248380509
26615,0.942150325550344
26616,0.941299009303552
26617,0.94131052842521
26618,0.941707929654098
26619,0.943614684023393
26620,0.941049579770041
26621,0.942197809002431
26622,0.943385171824674
26623,0.941707929654098
26624,0.941451924680295
26625,0.950272597693093
26626,0.943784162995926
26627,0.94123924903543
26628,0.972527892109543
26629,0.941707929654098
26630,0.950099725195557
26631,0.942086390345326
26632,0.943585926927861
26633,0.941281552712671
26634,0.941155325950573
26635,0.941707929654098
26636,0.941247181237754
26637,0.943153847150667
26638,0.94131052842521
26639,0.942190214109279
26640,0.942199570405983
26641,0.941707929654098
26642,0.941306713987082
26643,0.943756412425227
26644,0.941707929654098
26645,0.942336251384782
26646,0.945892493069628
26647,0.941135661958939
26648,0.942015272838923
26649,0.941206597234295
26650,0.943226698076522
26651,0.950174048756867
26652,0.946067969647465
26653,0.941707929654098
26654,0.942250809976273
26655,0.94131052842521
26656,0.94131052842521
26657,0.941705059035432
26658,0.941707929654098
26659,0.941707929654098
26660,0.941451924680295
26661,0.948424612517723
26662,0.950272597693093
26663,0.941224320182485
26664,0.942336251384782
26665,0.941854183072407
26666,0.940931497386079
26667,0.941707929654098
26668,0.942150325550344
26669,0.94126226692344
26670,0.942150325550344
26671,0.94126226692344
26672,0.942225083223546
26673,0.941781563499857
26674,0.943300393545266
26675,0.949831289746624
26676,0.941666771445863
26677,0.942197809002431
26678,0.943626739348184
26679,0.942444133741144
26680,0.94214367494614
26681,0.942115164227725
26682,0.941295576349363
26683,0.941854155483873
26684,0.941204190639346
26685,0.941707929654098
26686,0.941307934103523
26687,0.959878478747163
26688,0.941495975092308
26689,0.944649007279272
26690,0.9423313784796
26691,0.944010311127785
26692,0.941707929654098
26693,0.936947070298857
26694,0.941707929654098
26695,0.942450779239955
26696,0.951755938361226
26697,0.941282551037052
26698,0.941806407162851
26699,0.94131052842521
26700,0.941707929654098
26701,0.951856822835483
26702,0.94214367494614
26703,0.943934716177093
26704,0.941973647406686
26705,0.941490299573987
26706,0.943843321182349
26707,0.941300192015919
26708,0.970790723367048
26709,0.941834105667947
26710,0.942040652868113
26711,0.942398568632457
26712,0.943831309416304
26713,0.941707929654098
26714,0.941707929654098
26715,0.944175915140195
26716,0.942150325550344
26717,0.94131052842521
26718,0.941707929654098
26719,0.941717497425288
26720,0.943259359067755
26721,0.94131052842521
26722,0.942686647390496
26723,0.942056200285388
26724,0.940931497386079
26725,0.94228318703682
26726,0.942150325550344
26727,0.938299125529684
26728,0.945247470739885
26729,0.942197809002431
26730,0.943486794903728
26731,0.942150325550344
26732,0.94466290461851
26733,0.950555566301943
26734,0.941268105938299
26735,0.942056200285388
26736,0.941705059035432
26737,0.941451924680295
26738,0.942056200285388
26739,0.941781563499857
26740,0.942150325550344
26741,0.941971019828406
26742,0.941955646840399
26743,0.943505832754266
26744,0.942350457270361
26745,0.941275814424941
26746,0.941707929654098
26747,0.941605210307694
26748,0.942444133741144
26749,0.941451924680295
26750,0.941295576349363
26751,0.94228318703682
26752,0.941277648140615
26753,0.950080327152404
26754,0.942225083223546
26755,0.94124302867184
26756,0.941911360299423
26757,0.941707929654098
26758,0.942150325550344
26759,0.942250809976273
26760,0.941915219696321
26761,0.941315637688676
26762,0.942763823120774
26763,0.941451924680295
26764,0.944010311127785
26765,0.941781563499857
26766,0.943934716177093
26767,0.941748104393954
26768,0.943756412425227
26769,0.94190186704381
26770,0.941707929654098
26771,0.941451924680295
26772,0.941451924680295
26773,0.942197809002431
26774,0.94131052842521
26775,0.94214367494614
26776,0.941726617458572
26777,0.948753586392986
26778,0.941373775779984
26779,0.943247229904394
26780,0.941283712430271
26781,0.943385171824674
26782,0.941388517709709
26783,0.943774914236719
26784,0.94131052842521
26785,0.94131052842521
26786,0.942175971159868
26787,0.942150325550344
26788,0.941707929654098
26789,0.944195232105614
26790,0.942204453765638
26791,0.941716485414855
26792,0.942336251384782
26793,0.941868626906158
26794,0.941247764941039
26795,0.94131052842521
26796,0.94131052842521
26797,0.943895036561018
26798,0.941806407162851
26799,0.941840046827734
26800,0.945247470739885
26801,0.945373631534681
26802,0.941857060366955
26803,0.942150325550344
26804,0.941666771445863
26805,0.941303281455381
26806,0.942150325550344
26807,0.945377232101132
26808,0.941984682643411
26809,0.941277648140615
26810,0.942010512073231
26811,0.947927835535774
26812,0.939638826915375
26813,0.942056200285388
26814,0.941388517709709
26815,0.9423313784796
26816,0.941286459329093
26817,0.941268105938299
26818,0.940518400565638
26819,0.941707929654098
26820,0.942010512073231
26821,0.94131052842521
26822,0.941448109164088
26823,0.94131052842521
26824,0.941224320182485
26825,0.942150325550344
26826,0.940979159152712
26827,0.941707929654098
26828,0.941684031443731
26829,0.946067969647465
26830,0.941781563499857
26831,0.94131052842521
26832,0.941451924680295
26833,0.941707929654098
26834,0.943934716177093
26835,0.942763823120774
26836,0.94154584494754
26837,0.943895036561018
26838,0.94190186704381
26839,0.950138551706025
26840,0.941707929654098
26841,0.941707929654098
26842,0.955930588252553
26843,0.94131052842521
26844,0.941687396965585
26845,0.969236079051227
26846,0.941911360299423
26847,0.942150325550344
26848,0.94124302867184
26849,0.942271810142635
26850,0.941214160217201
26851,0.942163691248326
26852,0.941834105667947
26853,0.941707929654098
26854,0.940719680678951
26855,0.950099725195557
26856,0.942150325550344
26857,0.94159666956148
26858,0.942150325550344
26859,0.94124302867184
26860,0.943862747661942
26861,0.941295576349363
26862,0.9423313784796
26863,0.94214367494614
26864,0.941726617458572
26865,0.943756412425227
26866,0.945247470739885
26867,0.941490299573987
26868,0.941895493764625
26869,0.941707929654098
26870,0.941303281455381
26871,0.941730660231582
26872,0.942450779239955
26873,0.941666771445863
26874,0.951208766803064
26875,0.94131052842521
26876,0.941707929654098
26877,0.943153847150667
26878,0.941707929654098
26879,0.940848916547231
26880,0.942015272838923
26881,0.941505019755829
26882,0.941277648140615
26883,0.94131052842521
26884,0.942150325550344
26885,0.94124302867184
26886,0.941717497425288
26887,0.947225466806351
26888,0.94131052842521
26889,0.941869297592727
26890,0.941684031443731
26891,0.941726617458572
26892,0.942056241306148
26893,0.941707929654098
26894,0.941315637688676
26895,0.94131052842521
26896,0.950174048756867
26897,0.941707929654098
26898,0.94214367494614
26899,0.942197809002431
26900,0.949213505205271
26901,0.949932527463193
26902,0.943756412425227
26903,0.941707929654098
26904,0.941286459329093
26905,0.943404745567631
26906,0.94214367494614
26907,0.943895036561018
26908,0.941968893049292
26909,0.943934716177093
26910,0.950514227487115
26911,0.941938764427126
26912,0.94131052842521
26913,0.941707929654098
26914,0.943934716177093
26915,0.94216603529101
26916,0.941705059035432
26917,0.94131052842521
26918,0.944598858285226
26919,0.942150325550344
26920,0.941806407162851
26921,0.942115164227725
26922,0.949831289746624
26923,0.941707929654098
26924,0.944010311127785
26925,0.945158994912462
26926,0.940896938325334
26927,0.941726617458572
26928,0.945999481051871
26929,0.942204453765638
26930,0.942097100619624
26931,0.941599711397475
26932,0.941707929654098
26933,0.943614684023393
26934,0.944010311127785
26935,0.94131052842521
26936,0.941707929654098
26937,0.941620181102219
26938,0.941938320593816
26939,0.941327191288751
26940,0.94222121618024
26941,0.942010512073231
26942,0.943626739348184
26943,0.947259336349314
26944,0.943618393612249
26945,0.941717497425288
26946,0.943614684023393
26947,0.94131052842521
26948,0.944762823375776
26949,0.942763823120774
26950,0.943626739348184
26951,0.941968893049292
26952,0.938299125529684
26953,0.941448109164088
26954,0.94131052842521
26955,0.943614684023393
26956,0.945373631534681
26957,0.941806407162851
26958,0.94152586182846
26959,0.94131052842521
26960,0.940890581319243
26961,0.945892493069628
26962,0.941393371326648
26963,0.941707929654098
26964,0.941369269690395
26965,0.942115164227725
26966,0.941834105667947
26967,0.941973647406686
26968,0.941895493764625
26969,0.943153847150667
26970,0.941707929654098
26971,0.941806407162851
26972,0.94190186704381
26973,0.943831309416304
26974,0.94124423189761
26975,0.943054703794093
26976,0.941374883382119
26977,0.941451924680295
26978,0.942450779239955
26979,0.940956354109267
26980,0.941505019755829
26981,0.941563138505468
26982,0.94131052842521
26983,0.943247229904394
26984,0.941707929654098
26985,0.944175915140195
26986,0.949213505205271
26987,0.94193710531707
26988,0.941330775297511
26989,0.941707929654098
26990,0.941371997383522
26991,0.941017397640432
26992,0.941806407162851
26993,0.942197809002431
26994,0.943682347910092
26995,0.941707929654098
26996,0.945191511875316
26997,0.941707929654098
26998,0.946382462533833
26999,0.950555566301943
27000,0.942932240874081
27001,0.942056200285388
27002,0.94466290461851
27003,0.94131052842521
27004,0.94131052842521
27005,0.941233750975544
27006,0.941707929654098
27007,0.942763823120774
27008,0.941587083185296
27009,0.969362126213688
27010,0.942250947035513
27011,0.942197809002431
27012,0.941606832130474
27013,0.941295576349363
27014,0.943945784846422
27015,0.942149646561435
27016,0.944208062358643
27017,0.946601758509548
27018,0.943626739348184
27019,0.941666771445863
27020,0.942889795355395
27021,0.941707929654098
27022,0.941707929654098
27023,0.941968893049292
27024,0.941806407162851
27025,0.942225083223546
27026,0.941303281455381
27027,0.94131052842521
27028,0.94124302867184
27029,0.942190214109279
27030,0.94207332465386
27031,0.942150325550344
27032,0.941295576349363
27033,0.952086404918885
27034,0.943300393545266
27035,0.952329269274518
27036,0.941707929654098
27037,0.941303281455381
27038,0.941939880399016
27039,0.943614684023393
27040,0.941287375376277
27041,0.941707929654098
27042,0.942606855147863
27043,0.943213708789279
